mt	sn
31.0567575577949	0.104863702485611
30.2772673384707	0.10277654797293
26.1676052163604	0.0912655745999621
26.8983402489627	0.0932894820061982
25.5960284528749	0.0884827019163873
26.5185240071132	0.0929099993675289
26.3882631890931	0.0929732464739738
25.2099881446354	0.0904433622161786
25.3781861292235	0.0906963506419581
24.4651748666271	0.0901271266839542
24.5948429164197	0.0921510340901904
24.4416123295791	0.0922142811966353
22.5746887966805	0.0890519258743912
22.6923532898637	0.0885459490228322
21.0097806757558	0.0839921573588008
20.8832246591583	0.0836126747201315
20.5855068168346	0.0826639681234583
21.2277711914641	0.0848776168490292
22.1401896858328	0.0853203465941433
22.8055720213397	0.0870280184681551
24.0912863070539	0.0922142811966353
23.5936573799644	0.0898741382581747
24.1773858921162	0.0919612927708557
24.116330764671	0.091834798557966
24.8829282750445	0.0952501423059895
25.097510373444	0.0960091075833281
23.970065204505	0.0936057175384226
23.8804090100771	0.0924040225159699
22.8974510966212	0.0869647713617102
21.5080023710729	0.0798178483334387
21.9854771784232	0.0816520144203403
20.9137522228809	0.0784896590980963
20.7227326615293	0.0793751185883246
19.3878186129223	0.0763392574789703
19.2182868998222	0.0752640566694074
19.2851215174867	0.0752008095629625
19.4036751630113	0.0757700335209664
19.2202133965619	0.075453797988742
18.3495850622407	0.0748213269242932
17.5293420272673	0.0752008095629625
17.7846769413159	0.0811460375687812
18.668197984588	0.0874707482132692
18.4761410788382	0.0856365821263677
18.5120035566094	0.083359686294352
18.7548903378779	0.0824742268041237
18.3276526378186	0.0810195433558915
18.4170124481328	0.0812092846752261
18.4605809128631	0.0805135665043324
18.4005631298162	0.0794383656947695
18.0681683461766	0.0781734235658719
17.3887077652638	0.0757700335209664
17.4804386484884	0.0750743153500727
17.4473918197985	0.0728606666245019
17.2277711914641	0.0712162418569351
17.3938944872555	0.0690025931313642
17.3790752815649	0.068053886534691
17.8224659158269	0.0679273923218013
17.7996443390634	0.067547909683132
17.7839359810314	0.0676744038960218
16.6470065204505	0.0645120485737777
16.2839359810314	0.0638163304028841
16.2719324244221	0.0633736006577699
16.292531120332	0.0627411295933211
16.2667457024303	0.0634368477642148
16.0170420865442	0.0634368477642148
15.6284825133373	0.0635000948706597
15.7529638411381	0.0639428246157738
15.7630409010077	0.0636265890835494
15.8360995850622	0.0632471064448801
15.8030527563723	0.0600215040161913
15.6304090100771	0.058566820567959
16.8719620628334	0.0607172221870849
17.0939537640782	0.0595787742710771
17.7491108476586	0.0608437163999747
17.7449614700652	0.0595155271646322
17.5302311796088	0.0604009866548605
17.5813574392413	0.0613496932515337
18.1847954949615	0.0639428246157738
18.8968583283936	0.0678008981089115
20.6012151748666	0.0720384542407185
21.2159158269117	0.0736196319018405
24.327059869591	0.0857630763392575
24.7548903378779	0.0867117829359307
24.8072021339656	0.0867117829359307
24.7621517486663	0.0869015242552653
24.8076467101363	0.0871545126810448
24.5612033195021	0.0865852887230409
24.6308535862478	0.0869647713617102
24.0139300533491	0.086016064765037
23.0508298755187	0.0838656631459111
21.0988441019561	0.07387262032762
20.6029934795495	0.0714692302827146
20.3358032009484	0.0710265005376004
20.38841138115	0.0710265005376004
20.3526970954357	0.0731136550502814
20.3257261410788	0.0746315856049586
19.963841138115	0.0744418442856239
20.075429756965	0.0751375624565176
20.0709839952579	0.0750743153500727
20.7763781861292	0.0774144582885333
20.6470065204505	0.0785529062045411
20.2000592768228	0.078616153310986
20.2005038529935	0.0791853772689899
20.2288085358625	0.0786794004174309
22.6444872554831	0.0822844854847891
22.6554534676941	0.0820314970590096
22.935536455246	0.0832331920814623
24.8421754593954	0.0887356903421668
24.4742145820984	0.0885459490228322
25.4599881446354	0.0908228448548479
27.042531120332	0.0958193662639934
27.0680201541197	0.0959458604768832
27.036158861885	0.0968945670735564
26.1782750444576	0.0958193662639934
26.3950800237107	0.0977167794573398
27.2030231179609	0.100689393460249
26.5075577949022	0.0979697678831193
27.3307646710136	0.100752640566694
27.1016597510373	0.1000569223958
27.6656787196206	0.104167984314718
27.804979253112	0.103662007463159
27.9546532305868	0.102333818227816
27.7969768820391	0.101827841376257
27.4205690574985	0.0998671810764657
26.6087729697688	0.0970210612864462
27.0226733847066	0.0987919802669028
26.4596917605216	0.0955663778382139
26.8337285121517	0.0970210612864462
25.4278304682869	0.0875339953197141
25.7449614700652	0.0858263234457024
25.7193242442205	0.0798810954398836
25.781416716064	0.0752008095629625
25.9500592768228	0.0752008095629625
26.2005038529935	0.0751375624565176
26.422940130409	0.0748213269242932
26.9799940723177	0.0745683384985137
26.9592471843509	0.0739358674340649
27.1704208654416	0.0731769021567263
27.1870183758151	0.0721017013471634
26.4985180794309	0.0712162418569351
28.4675459395376	0.0742521029662893
28.671310017783	0.0758332806274113
29.0529045643154	0.0769717285434191
28.8043864848844	0.077034975649864
26.7811203319502	0.0724811839858326
26.1659751037344	0.0713427360698248
26.1381149970362	0.0713427360698248
25.8389152341434	0.0705205236860414
26.3624777711915	0.071785465814939
24.1154416123296	0.0652077667446714
24.9871072910492	0.0662829675542344
24.2723770005928	0.0656504964897856
24.1582691167753	0.0653342609575612
24.2165085951393	0.0662197204477895
24.2820094842916	0.0666624501929037
25.8258743331357	0.0693188286635886
25.9379075281565	0.0681803807475808
25.8775933609958	0.0655240022768958
26.234291641968	0.065460755170451
25.1732365145228	0.061223199038644
26.4582098399526	0.0624881411675416
26.4728808535862	0.0628676238062109
26.1896858328394	0.0609702106128645
26.1363366923533	0.0607172221870849
25.3442501481921	0.056479666055278
26.4429460580913	0.0568591486939473
27.9076763485477	0.0580608437164
30.8636633076467	0.0604642337613054
31.0401600474215	0.0583138321421795
30.5579430942501	0.054898488394156
30.6456727919384	0.0552147239263804
30.4619146413752	0.0550882297134906
31.5760225251926	0.0571753842261717
31.7227326615293	0.0571121371197268
31.6301126259632	0.0572386313326165
31.1298162418494	0.055910442097274
28.4367219917012	0.0526215925621403
28.9333135743924	0.0534438049459237
28.9374629519858	0.053317310733034
28.8180201541197	0.0524950983492505
29.1191464137522	0.0538865346910379
28.3436573799644	0.0525583454556954
28.4694724362774	0.0571121371197268
30.0543864848844	0.0583138321421795
30.0912863070539	0.0586933147808488
30.5017783046829	0.0585035734615141
30.1673088322466	0.0581873379292897
30.231179608773	0.0605907279741952
30.0948429164197	0.0617924229966479
31.3248369887374	0.0664094617671242
31.1892412566686	0.06596673202201
30.5552756372258	0.0652077667446714
30.3199466508595	0.0640693188286636
30.1797569650267	0.0641325659351085
31.3249851807943	0.0695085699829233
31.9786603438056	0.0714059831762697
32.987403675163	0.0760230219467459
32.8978956727919	0.0758332806274113
31.3924125666864	0.0742521029662893
31.2705986959099	0.0736828790082854
32.1059573206876	0.075453797988742
32.5428275044458	0.0776041996078679
32.6853882631891	0.0774144582885333
31.6071428571429	0.0743785971791791
30.9207172495554	0.0721017013471634
30.2083580320095	0.0773512111820884
30.132039122703	0.0850673581683638
30.0020746887967	0.0870912655746
30.2852697095436	0.0912023274935172
28.8329875518672	0.089178420087281
29.0760225251926	0.0913288217064069
28.8303200948429	0.0912655745999621
28.3331357439241	0.0938587059642021
28.3525489033788	0.0946809183479856
27.6825726141079	0.093415976219088
27.9788085358625	0.093921953070647
28.113218731476	0.0927202580481943
27.7858624777712	0.0921510340901904
28.5411973918198	0.0943646828157612
28.1412270302312	0.0950604009866549
27.5038529934796	0.0946176712415407
28.03304682869	0.0959458604768832
27.8006816834618	0.0960091075833281
29.1284825133373	0.10018341660869
28.8970065204505	0.0991714629055721
28.8854475400119	0.0999304281829106
28.7649673977475	0.0996141926506862
27.9536158861885	0.0994876984377965
29.0118553645525	0.102144076908481
28.6818316538234	0.101258617418253
29.542531120332	0.102144076908481
29.5195613515116	0.100499652140915
27.7809721398933	0.0935424704319777
28.0614997036159	0.0939852001770919
27.468583283936	0.0925305167288597
27.5806164789567	0.0929099993675289
27.8852993479549	0.0925305167288597
25.473325429757	0.0873442540003795
24.9593953764078	0.0861425589779268
22.8503260225252	0.0801340838656631
23.0045939537641	0.0808298020365568
23.2079134558388	0.0821579912718993
23.160343805572	0.0821579912718993
23.2282157676349	0.0806400607172222
22.8169828097214	0.0782999177787616
22.7209543568465	0.0760862690531908
29.3052756372258	0.0887989374486117
29.2871962062833	0.0886091961292771
31.6308535862478	0.0946176712415407
31.1954653230587	0.0927202580481943
31.3412863070539	0.0904433622161786
31.446502667457	0.0903801151097337
31.8091286307054	0.0914553159192967
32.1224066390041	0.0921510340901904
31.9762892708951	0.0909493390677377
26.3925607587433	0.0712794889633799
26.3605512744517	0.0709632534311555
25.4487255483106	0.0657137435962305
25.7965323058684	0.0668521915122383
26.0446058091286	0.0679273923218013
26.3491404860699	0.0679273923218013
25.7457024303497	0.0674214154702422
25.5666864256076	0.066472708873569
25.8023117960877	0.0689393460249194
26.4075281564908	0.0711529947504902
26.9087136929461	0.0716589716020492
26.5856550088915	0.0712162418569351
26.0923236514523	0.069635064195813
25.9773266152934	0.0709632534311555
26.196502667457	0.0711529947504902
25.9903675163011	0.0731769021567263
26.0265263781861	0.0748845740307381
25.1938352104327	0.0733033963696161
24.9057498518079	0.0728606666245019
24.7577059869591	0.0730504079438366
24.7080616478957	0.0732401492631712
24.9158269116775	0.0737461261147302
24.3212803793717	0.0723546897729429
24.21072910492	0.0721017013471634
24.3604030823948	0.0720384542407185
24.3000889152341	0.0705837707924862
25.2949021932424	0.0746948327114035
25.4127148784825	0.0771614698627538
25.3538826318909	0.0780469293529821
25.9964433906343	0.0815887673138954
25.8654416123296	0.0810827904623364
26.3509187907528	0.0816520144203403
26.4288678126852	0.0813357788881159
26.2771191464138	0.0808298020365568
26.3507705986959	0.0808298020365568
24.9081209247184	0.078616153310986
25.3457320687611	0.0810195433558915
25.6461173681091	0.0829169565492379
26.2048014226437	0.0857630763392575
25.4925903971547	0.0856998292328126
25.63841138115	0.0784264119916514
26.9823651452282	0.075453797988742
27.0071132187315	0.0731136550502814
27.0789863663308	0.070204288153817
28.3218731475993	0.0733033963696161
27.6145524599881	0.0738093732211751
27.9380557202134	0.0753273037758523
27.3030527563723	0.077034975649864
27.2282157676349	0.0780469293529821
28.5935091879075	0.0809562962494466
28.8435091879075	0.0807033078236671
29.239033787789	0.0815887673138954
29.1639004149378	0.0810827904623364
28.229549496147	0.0772879640756435
28.4075281564908	0.0774144582885333
28.3752222880854	0.0768452343305294
29.6837581505631	0.0814622731010056
29.4548014226437	0.0806400607172222
28.8315056312982	0.0782366706723167
28.8746295198577	0.0786794004174309
28.8143153526971	0.0773512111820884
29.1551570835803	0.0784896590980963
29.0250444576171	0.0789323888432104
27.9694724362774	0.0808298020365568
27.9789567279194	0.0805135665043324
26.2400711321873	0.0747580798178483
26.3780379371666	0.0751375624565176
26.2018375815056	0.0745050913920688
27.0598695909899	0.0781734235658719
27.0164493183165	0.0787426475238758
27.2095435684647	0.0798810954398836
27.2313278008299	0.0807033078236671
26.300385299348	0.0862690531908165
26.1437462951986	0.0933527291126431
26.094398340249	0.0944279299222061
26.1967990515708	0.0940484472835368
26.3525489033788	0.0925937638353045
25.9227919383521	0.0946176712415407
25.82231772377	0.0937322117513124
25.5244516893894	0.0925937638353045
25.5080023710729	0.0940484472835368
25.4309425014819	0.0954398836253241
25.3466212211025	0.0969578141800013
25.3039419087137	0.0984124976282335
25.1237403675163	0.0979065207766745
25.0416419679905	0.0975902852444501
24.1366330764671	0.0941116943899817
24.2863070539419	0.0933527291126431
24.4922940130409	0.0929099993675289
24.5978067575578	0.0936057175384226
24.2617071724956	0.0927835051546392
24.6391523414345	0.0922142811966353
24.6277415530528	0.092340775409525
24.5592768227623	0.0913920688128518
24.7713396561944	0.0885459490228322
24.9801422643746	0.0866485358294858
25.7218435091879	0.086522041616596
25.8975992886781	0.0846878755296945
25.2866034380557	0.083928910252356
27.2520746887967	0.0860793118714819
26.8796680497925	0.0857630763392575
27.1390041493776	0.0872177597874897
27.015708358032	0.0869015242552653
28.4799940723177	0.0913288217064069
28.2577059869591	0.0910125861741825
27.8340248962656	0.0879134779583834
27.9662122110255	0.0859528176585921
28.1341138114997	0.0862058060843716
26.4967397747481	0.0830434507621276
26.7929756965027	0.0848776168490292
26.1490812092472	0.0841818986781355
26.4909602845288	0.0875339953197141
25.7190278601067	0.0862690531908165
28.2566686425608	0.0980962620960091
29.3900414937759	0.103219277718044
29.6547125074096	0.103345771930934
29.1686425607587	0.106381633040288
29.3005334914049	0.107836316488521
29.6766449318317	0.1080893049143
30.1072910491998	0.111441401555879
30.0523117960877	0.110239706533426
30.3187611144043	0.112579849471887
28.2676348547718	0.101321864524698
29.0163011262596	0.102586806653596
30.1382631890931	0.107646575169186
30.7446650859514	0.106887609891847
31.721695317131	0.108974764404528
31.1707172495554	0.105559420656505
30.5042975696503	0.106381633040288
30.992145820984	0.110492694959206
31.4599881446354	0.108911517298084
33.224807350326	0.112390108152552
32.5638707765264	0.110302953639871
31.7584469472436	0.108785023085194
32.3685536455246	0.109733729681867
31.9740663900415	0.107267092530517
32.1474510966212	0.107267092530517
32.4583580320095	0.10834229334008
32.0908417308832	0.107393586743406
33.0054831061055	0.110113212320536
32.1988737403675	0.108595281765859
33.5293420272673	0.111378154449434
33.8369887374037	0.112579849471887
33.4510966212211	0.112896085004111
33.4639893301719	0.113149073429891
34.7058387670421	0.114793498197457
34.9694724362774	0.114540509771678
35.7557794902193	0.116501170071469
34.5366034380557	0.114414015558788
34.4309425014819	0.113465308962115
33.9350918790753	0.11068243627854
34.9038233550682	0.112832837897666
36.0936573799644	0.117260135348808
36.0489033787789	0.119979760925938
35.5397154712507	0.118904560116375
35.5877296976882	0.11858832458415
35.2682276229994	0.118145594839036
39.1167753408417	0.133135159066473
39.0245998814464	0.136866738346721
41.0798755186722	0.143064954778319
40.2852697095436	0.141357282904307
39.3189093064612	0.135412054898488
39.5102252519265	0.129024097147555
39.3420272673385	0.12156093858706
40.2612625963248	0.125166023654418
40.235921754594	0.127442919486433
36.7703023117961	0.11624818164569
36.68390634262	0.116437922965024
34.8793716656787	0.111820884194548
35.333283935981	0.114856745303902
35.9064908120925	0.117133641135918
35.5149673977475	0.115742204794131
35.5982513337285	0.116311428752135
34.3494368701838	0.113212320536335
34.2713396561944	0.112769590791221
34.1108476585655	0.11352855606856
34.0881742738589	0.113149073429891
34.2553349140486	0.114161027133009
33.1092175459395	0.112769590791221
31.8362477771191	0.109543988362532
32.0105216360403	0.108468787552969
31.8129816241849	0.107456833849851
31.7411084765857	0.107646575169186
32.463841138115	0.111188413130099
31.9651748666271	0.111504648662324
31.1655305275637	0.112959332110556
30.970065204505	0.113022579217001
29.3079430942501	0.109101258617418
31.7153230586841	0.112579849471887
31.3608476585655	0.111314907342989
31.1513040901008	0.110429447852761
31.1327800829876	0.110302953639871
30.4739181979846	0.107330339636962
32.2037640782454	0.115172980836127
32.5690574985181	0.116058440326355
32.1422643746295	0.114793498197457
32.0936573799644	0.115552463474796
29.4525785417902	0.109733729681867
32.3528452874926	0.115489216368351
32.8583283935981	0.116880652710139
33.1464137522229	0.116374675858579
33.2489626556017	0.114540509771678
30.2747480735033	0.104167984314718
29.5296384113811	0.102397065334261
29.6200355660937	0.101574852950478
32.1790160047421	0.107583328062741
32.1453764078245	0.104610714059832
29.0792827504446	0.0925305167288597
30.4545050385299	0.093415976219088
29.9754001185536	0.0930364935804187
31.3095732068761	0.0968313199671115
31.18390634262	0.0970210612864462
31.1118850029638	0.0963885902219973
34.3196502667457	0.103851748782493
32.9863663307647	0.0969578141800013
35.5903971547125	0.105243185124281
35.8930053349141	0.106887609891847
35.5823947836396	0.108532034659414
37.5174866627149	0.111314907342989
36.6209247184351	0.10821579912719
37.5955838767042	0.109480741256088
37.5666864256076	0.109354247043198
35.9915530527564	0.103472266143824
36.1868701837582	0.104294478527607
34.955986959099	0.10030991082158
36.6117368109069	0.106697868572513
36.4522821576764	0.106761115678958
36.809721398933	0.108595281765859
36.8200948429164	0.1080893049143
35.9877000592768	0.10796281070141
36.3086840545347	0.109796976788312
36.0761707172496	0.11068243627854
37.0198577356254	0.110555942065651
37.1480438648488	0.110049965214091
36.13841138115	0.106444880146733
36.2950503852993	0.107014104104737
36.8063129816242	0.110555942065651
37.4885892116183	0.110745683384985
37.2894190871369	0.109038011510973
37.3538826318909	0.109227752830308
38.1204801422644	0.112643096578332
37.5376407824541	0.113149073429891
37.5576467101363	0.111567895768769
37.4577652637819	0.108785023085194
37.550237107291	0.10834229334008
36.9660640189686	0.108974764404528
36.2781564908121	0.109290999936753
36.61158861885	0.110302953639871
36.7366627148785	0.108026057807855
36.3967101363367	0.109354247043198
37.7786010669828	0.11340206185567
37.8363959691761	0.113465308962115
37.8654416123296	0.114477262665233
38.3817427385892	0.116374675858579
38.2867516301126	0.116690911390804
39.6064018968583	0.12118145594839
39.3080912863071	0.117766112200367
40.0763189093065	0.118651571690595
38.7334024896266	0.114161027133009
37.0152637818613	0.109670482575422
36.7190278601067	0.111504648662324
36.5997332542976	0.111567895768769
35.9051570835803	0.107646575169186
35.4959988144635	0.104294478527607
34.4758446947244	0.098159509202454
34.2289567279194	0.0964518373284422
33.3793716656787	0.0937954588577573
33.4562833432128	0.0913288217064069
33.0265263781861	0.0905066093226235
32.3267634854772	0.0888621845550566
31.4814759928868	0.0898741382581747
34.441760521636	0.0921510340901904
34.6043272080616	0.0931629877933084
34.0358624777712	0.0925305167288597
33.3984884410196	0.0901903737903991
32.7016893894487	0.0887989374486117
33.1216656787196	0.0873442540003795
32.7691167753408	0.0863323002972614
33.2753408417309	0.0882297134906078
33.3572910491998	0.0882297134906078
30.8844101956135	0.0843083928910252
31.812833432128	0.0861425589779268
31.5323058684055	0.0856365821263677
32.7599288678127	0.0875339953197141
32.9226437462952	0.0875339953197141
31.3433609958506	0.084434887103915
32.127296976882	0.083359686294352
32.6397451096621	0.0841818986781355
33.3209839952579	0.0863955474037063
34.430794309425	0.0869647713617102
33.8876704208654	0.0844981342103599
33.8832246591583	0.0852570994876984
33.5520154119739	0.0850041110619189
34.391523414345	0.0935424704319777
35.1467101363367	0.100626146353804
36.9494665085951	0.106824362785403
36.158861885003	0.10562266776295
35.4570243034973	0.103472266143824
35.3165382335507	0.102523559547151
34.7584469472436	0.0991082157991272
36.2403675163011	0.103914995888938
36.2462951985774	0.104167984314718
35.8101659751037	0.103914995888938
35.4940723177238	0.101891088482702
33.5219324244221	0.0931629877933084
33.5274155305276	0.0922775283030801
33.5444576170717	0.0924040225159699
33.6204801422644	0.0910758332806274
33.3903378778897	0.0903801151097337
31.7227326615293	0.0861425589779268
31.6674570243035	0.0856998292328126
31.8403971547125	0.0881664663841629
31.7396265560166	0.0904433622161786
32.5097806757558	0.0914553159192967
33.4349436870184	0.0946809183479856
33.4013040901008	0.0956928720511037
34.3043864848844	0.0967048257542217
34.1759039715471	0.0972740497122257
34.5007409602845	0.0971475554993359
35.8897451096621	0.101385111631143
35.1327800829876	0.0991714629055721
35.2048014226437	0.0989184744797925
33.2620035566094	0.0969578141800013
32.8230586840545	0.0968313199671115
32.8292827504446	0.0975902852444501
30.8938944872555	0.0951868951995446
30.8209839952579	0.0946176712415407
29.8753704801423	0.0945544241350958
28.4482809721399	0.0916450572386313
28.8602548903379	0.09499715388021
28.7073206876111	0.0948074125608753
28.6296680497925	0.0944279299222061
28.8688500296384	0.0967680728606666
29.5656490812092	0.0991714629055721
31.9957024303497	0.108279046233635
32.6381149970362	0.108911517298084
33.526674570243	0.112263613939662
33.7073206876111	0.113149073429891
33.0090397154713	0.110745683384985
32.8197984588026	0.110239706533426
33.3046828689982	0.110555942065651
32.4774748073503	0.107646575169186
33.0841730883225	0.108595281765859
28.1393005334914	0.0913920688128518
27.8780379371666	0.0882297134906078
26.8660343805572	0.0825374739105686
26.4513930053349	0.08177850863323
26.9253112033195	0.0832964391879071
26.915085951393	0.0829169565492379
26.679312388856	0.0808930491430017
26.4482809721399	0.0786794004174309
25.8449911084766	0.0767187401176396
27.9079727326615	0.0834861805072418
28.2511855364552	0.0850041110619189
28.5524599881446	0.084940863955474
30.7114700652045	0.0937322117513124
30.2957913455839	0.0924040225159699
31.9226437462952	0.101258617418253
31.8156490812092	0.104610714059832
32.0985477178423	0.105685914869395
32.2575577949022	0.107203845424072
29.7723770005928	0.100499652140915
29.5540901007706	0.101068876098918
29.4518375815056	0.101385111631143
27.446502667457	0.0946176712415407
27.8701837581506	0.0970210612864462
26.0097806757558	0.0913288217064069
26.4552459988145	0.0939852001770919
26.0422347362181	0.092340775409525
26.4284232365145	0.0908228448548479
29.7179905157084	0.098665486054013
29.7554831061055	0.100246663715135
31.1726437462952	0.103788501676048
31.2108772969769	0.103788501676048
30.5005927682276	0.102460312440706
31.1966508595139	0.104547466953387
30.7723770005928	0.103851748782493
32.9451689389449	0.110429447852761
33.1106994665086	0.111947378407438
31.2611144042679	0.108532034659414
31.7467397747481	0.110745683384985
30.6120331950207	0.108468787552969
31.1428571428571	0.108721775978749
31.0451985773563	0.105179938017836
31.3088322465916	0.103282524824489
32.3352104327208	0.103914995888938
32.2427385892116	0.102333818227816
32.2400711321873	0.102144076908481
31.8973029045643	0.101574852950478
31.9598399525785	0.102397065334261
31.9038233550682	0.103219277718044
31.7879371665679	0.1031560306116
31.9791049199763	0.106508127253178
32.7159158269117	0.110429447852761
32.185536455246	0.110176459426981
31.9432424422051	0.109290999936753
32.0475696502667	0.10821579912719
32.5358624777712	0.109164505723863
34.9187907528156	0.119853266713048
34.9393894487255	0.12377458731263
35.4862181387078	0.124786541015749
36.0048903378779	0.125039529441528
35.312833432128	0.121244703054835
37.2708950800237	0.127063436847764
37.2105809128631	0.124217317057745
37.514078245406	0.121624185693505
36.7627445168939	0.119220795648599
34.440278601067	0.108785023085194
34.259484291642	0.108974764404528
33.9552459988145	0.107583328062741
32.9342027267338	0.105116690911391
33.8747777119146	0.107836316488521
32.1496739774748	0.103219277718044
32.1584173088322	0.103345771930934
31.9254593953764	0.102017582695592
31.6696799051571	0.10018341660869
32.580171902786	0.102839795079375
32.5275637225845	0.103219277718044
33.3460284528749	0.106571374359623
34.311351511559	0.107140598317627
33.1098103141672	0.10290304218582
33.1345583876704	0.101954335589147
33.3978956727919	0.103535513250269
33.2113218731476	0.104357725634052
33.0160047421458	0.105685914869395
32.1990219324244	0.1031560306116
31.3795198577356	0.0987287331604579
30.1502667457024	0.0977167794573398
29.0286010669828	0.095503130731769
27.8387670420865	0.0924040225159699
28.7689685832839	0.0963885902219973
28.232661529342	0.0953133894124344
30.3913752222881	0.0962620960091076
31.0120035566094	0.103409019037379
31.3060165975104	0.104420972740497
31.8233550681683	0.103851748782493
31.8697391819798	0.104167984314718
31.9430942501482	0.104926949592056
32.0961766449318	0.104610714059832
33.6249259039715	0.111567895768769
34.5176348547718	0.112959332110556
31.911973918198	0.113591803175005
30.3249851807943	0.106065397508064
30.905601659751	0.109038011510973
30.2846769413159	0.109670482575422
32.0912863070539	0.113908038707229
31.9460580912863	0.114793498197457
32.523562537048	0.115172980836127
30.187166567872	0.105812409082284
28.801867219917	0.102586806653596
29.4244220509781	0.102333818227816
29.5552756372258	0.101638100056922
29.053497332543	0.0995509455442413
29.7541493775934	0.0987919802669028
28.5539419087137	0.0966415786477769
28.580171902786	0.0980330149895642
28.0183758150563	0.0960723546897729
28.25622406639	0.0966415786477769
29.5828393598103	0.0999936752893555
29.3399525785418	0.0996774397571311
29.320687611144	0.0987287331604579
29.5886188500296	0.0984757447346784
29.6209247184351	0.0995509455442413
32.3442501481921	0.104800455379166
32.6064018968583	0.104673961166277
32.6641967990516	0.103662007463159
32.4173088322466	0.101954335589147
31.5286010669828	0.101954335589147
32.5320094842916	0.105559420656505
32.8362477771191	0.106824362785403
31.9042679312389	0.108658528872304
32.1077356253705	0.109860223894757
29.7473325429757	0.104104737208273
29.7399229401304	0.104484219846942
29.3812981624185	0.102460312440706
28.9377593360996	0.105243185124281
29.1867219917012	0.108468787552969
28.577059869591	0.106697868572513
28.2624481327801	0.106318385933844
28.5847658565501	0.106255138827399
28.4278304682869	0.105116690911391
28.3895969176052	0.104990196698501
29.5967694131595	0.10562266776295
29.2341434499111	0.102397065334261
30.0780972139893	0.103598760356714
29.4665085951393	0.103725254569603
29.0970657972733	0.106128644614509
30.0262299940723	0.107456833849851
29.6984291641968	0.103092783505155
29.7611144042679	0.098665486054013
29.4571724955542	0.0977800265637847
28.5663900414938	0.0956296249446588
27.9724362774155	0.0928467522610841
28.5128927089508	0.0917083043450762
28.7031713100178	0.0906963506419581
29.7002074688797	0.0929099993675289
28.7482216953171	0.0899373853646196
28.4186425607587	0.0882297134906078
28.7689685832839	0.0889254316615015
29.2162122110255	0.0911390803870723
28.7150266745702	0.0911390803870723
28.8919679905157	0.0918980456644109
27.9854771784232	0.089178420087281
29.1459691760522	0.0925305167288597
27.6822762299941	0.0903801151097337
27.3852993479549	0.0903168680032888
27.3088322465916	0.0893681614066156
26.7476289270895	0.0868382771488204
27.8606994665086	0.093415976219088
28.0875815056313	0.0958193662639934
29.4272377000593	0.101068876098918
29.0260818020154	0.101891088482702
28.0635743924126	0.0996774397571311
28.2889745109662	0.0999304281829106
28.3580320094843	0.100373157928025
28.3725548310611	0.104104737208273
31.3850029638411	0.116627664284359
28.5840248962656	0.108152552020745
28.5237107291049	0.108405540446525
27.4029342027267	0.103092783505155
27.6342620035566	0.103725254569603
28.1624184943687	0.10549617355006
28.1009187907528	0.105116690911391
28.0349733254298	0.105243185124281
27.9831061055127	0.10549617355006
25.3482513337285	0.100942381886029
28.262596324837	0.109923471001202
29.4819205690575	0.111188413130099
29.6105512744517	0.110872177597875
29.2227326615293	0.109290999936753
28.4426496739775	0.10821579912719
28.5718731475993	0.108974764404528
28.9008595139301	0.110429447852761
28.9144931831654	0.109038011510973
28.889893301719	0.108848270191639
26.5318612922347	0.103662007463159
25.3989330171903	0.0999936752893555
25.471695317131	0.0998671810764657
25.6499703615886	0.0998039339700209
25.7365145228216	0.10030991082158
25.770450503853	0.101827841376257
25.7377000592768	0.102713300866485
25.9165678719621	0.104990196698501
26.0103734439834	0.105559420656505
26.0164493183165	0.104420972740497
26.6453764078245	0.106318385933844
26.7048014226437	0.106255138827399
26.8169828097214	0.106634621466068
26.9093064611737	0.105875656188729
27.1882039122703	0.107393586743406
27.2624481327801	0.109038011510973
27.1913159454653	0.108911517298084
27.7363663307647	0.109480741256088
27.7843805572021	0.107583328062741
28.7328097213989	0.11068243627854
29.2434795494961	0.11340206185567
30.4631001778305	0.117133641135918
33.4247184350919	0.122952374928847
32.5165975103734	0.114224274239454
34.0499407231772	0.115046486623237
34.2388855957321	0.114856745303902
34.2645228215768	0.114919992410347
34.3027563722585	0.114603756878123
33.0240071132187	0.108974764404528
33.2285121517487	0.109480741256088
29.9651748666271	0.0986022389475681
31.8595139300533	0.102144076908481
31.875815056313	0.103409019037379
31.0736514522822	0.101827841376257
31.0348251333729	0.101701347163367
30.6407824540605	0.101574852950478
31.1093657379964	0.103851748782493
32.4275340841731	0.109101258617418
32.3469176052164	0.109417494149643
32.4359810314167	0.109670482575422
30.7781564908121	0.100942381886029
31.0890634262004	0.10030991082158
31.8672199170124	0.100246663715135
32.6864256075874	0.100942381886029
32.6618257261411	0.100626146353804
32.4730290456432	0.102207324014926
31.6607883817427	0.10018341660869
33.8958209839953	0.107077351211182
34.2873443983403	0.110998671810765
35.0168938944873	0.113085826323446
35.3395080023711	0.115489216368351
35.0469768820391	0.116058440326355
35.0874333135744	0.116501170071469
34.5561647895673	0.117133641135918
34.9631001778305	0.117639617987477
35.4589508002371	0.118082347732591
32.8830764671014	0.113781544494339
32.963841138115	0.115678957687686
33.0809128630705	0.115742204794131
32.9451689389449	0.115362722155461
33.8103141671606	0.115236227942572
34.1327800829876	0.115299475049017
